# Time: 0.0152
# x, y, density, x-velocity, y-velocity, pressure
0.010101010101, 0.939393939394, 0.90909730, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.949494949495, 0.92043880, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.959595959596, 0.93209885, 1.00000000, 1.00000000, 1.00000000
0.020202020202, -0.000000000000, 0.99986258, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.010101010101, 1.00967085, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.020202020202, 1.01947020, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.030303030303, 1.02997860, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.040404040404, 1.04131763, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.050505050505, 1.05313465, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.060606060606, 1.06502515, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.070707070707, 1.07674204, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.080808080808, 1.08816899, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.090909090909, 1.09924431, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.101010101010, 1.10992111, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.111111111111, 1.12015614, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.121212121212, 1.12990811, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.131313131313, 1.13913767, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.141414141414, 1.14780758, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.151515151515, 1.15588284, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.161616161616, 1.16333085, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.171717171717, 1.17012153, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.181818181818, 1.17622744, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.191919191919, 1.18162391, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.202020202020, 1.18628913, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.212121212121, 1.19020421, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.222222222222, 1.19335332, 1.00000000, 1.00000000, 1.00000000
